learning_rate,reg_param,batch_norm,depth,num_hidden_layers,activation,train_error,test_error,train_size,optim_time
0.01,1e-06,True,4,24,Sigmoid,1.3442986011505127,1.6085197925567627,32,1
0.01,1e-07,True,20,24,Sigmoid,0.07936501502990723,1.6145844459533691,16,1
0.01,1e-07,True,4,12,Sigmoid,1.587509274482727,1.620259404182434,256,0
0.01,1e-07,True,12,6,Sigmoid,0.08238673210144043,1.6343309879302979,32,0
0.01,0.0001,True,4,24,Sigmoid,1.6695764064788818,1.6346428394317627,512,1
0.01,1e-05,True,16,24,Sigmoid,0.02475157380104065,1.6355950832366943,32,1
0.01,1e-05,True,20,12,Sigmoid,0.11500227451324463,1.6376802921295166,32,0
0.01,0.0001,True,12,12,Sigmoid,0.0914463996887207,1.6392253637313843,32,0
0.01,1e-05,True,4,6,Sigmoid,1.2447912693023682,1.639246940612793,32,0
0.01,1e-05,True,20,6,Sigmoid,0.0006704330444335938,1.6463276147842407,32,0
0.01,1e-07,True,20,12,Sigmoid,0.005525410175323486,1.6496522426605225,32,0
0.01,1e-05,True,4,12,Sigmoid,1.5555896759033203,1.6526005268096924,64,1
0.01,0.0001,True,20,24,Sigmoid,0.012170255184173584,1.656792163848877,16,1
0.01,1e-06,True,20,24,Sigmoid,0.00011873245239257812,1.6792335510253906,16,1
0.01,0.0001,True,4,6,Sigmoid,1.2527116537094116,1.6865339279174805,32,0
0.01,0.0001,True,8,24,Sigmoid,0.47291457653045654,1.687947392463684,32,1
0.01,1e-07,True,4,6,Sigmoid,1.558613657951355,1.6982688903808594,128,0
0.01,1e-06,True,8,6,Sigmoid,0.23133131861686707,1.7021501064300537,32,0
0.01,0.0001,True,16,12,Sigmoid,0.08312386274337769,1.7027654647827148,32,0
0.01,1e-05,True,20,6,Sigmoid,0.021757125854492188,1.7054369449615479,16,0
0.01,1e-06,True,4,24,Sigmoid,1.4010841846466064,1.7095153331756592,64,1
0.01,1e-06,True,20,6,Sigmoid,1.138448715209961e-05,1.712014079093933,16,0
0.01,0.0001,True,16,12,Sigmoid,0.04455268383026123,1.7138502597808838,16,0
0.01,1e-05,True,12,12,Sigmoid,0.0012879371643066406,1.7147868871688843,16,0
0.01,0.0001,True,4,24,Sigmoid,0.9829279184341431,1.7194181680679321,32,1
0.01,1e-07,True,8,24,Sigmoid,0.07723796367645264,1.7549315690994263,16,1
0.01,1e-06,True,8,12,Sigmoid,0.4085018038749695,1.7793200016021729,32,0
0.01,1e-06,True,8,12,Sigmoid,0.4372742176055908,1.7806873321533203,64,0
0.01,0.0001,True,12,6,Sigmoid,0.09699150919914246,1.7880947589874268,32,0
0.01,1e-07,True,4,12,Sigmoid,1.7727421522140503,1.8224424123764038,128,0
0.01,1e-05,True,4,24,Sigmoid,1.8756386041641235,1.8255841732025146,256,1
0.01,0.0001,True,16,24,Sigmoid,0.3282862901687622,1.838820457458496,16,1
0.01,1e-07,True,4,24,Sigmoid,1.7730817794799805,1.8457791805267334,64,1
0.01,1e-07,True,12,24,Sigmoid,0.008913695812225342,1.8459316492080688,16,1
0.01,0.0001,True,20,6,Sigmoid,0.20555049180984497,1.8523598909378052,16,0
0.01,1e-06,True,12,12,Sigmoid,0.01139974594116211,1.85269296169281,16,0
0.01,0.0001,True,4,24,Sigmoid,1.8291335105895996,1.8564398288726807,128,1
0.01,0.0001,True,8,6,Sigmoid,0.051673710346221924,1.8594591617584229,16,0
0.01,1e-06,True,4,12,Sigmoid,1.1774723529815674,1.8667967319488525,32,0
0.01,1e-06,True,16,6,Sigmoid,0.026662439107894897,1.8754751682281494,32,0
0.01,0.0001,True,12,12,Sigmoid,0.16790461540222168,1.8768137693405151,16,0
0.01,1e-06,True,8,24,Sigmoid,0.6431390047073364,1.8773375749588013,16,1
0.01,1e-07,True,20,12,Sigmoid,0.09006619453430176,1.8844135999679565,16,1
0.01,0.0001,True,8,12,Sigmoid,0.27134352922439575,1.886466383934021,16,0
0.01,1e-06,True,4,24,Sigmoid,1.1716046333312988,1.9032140970230103,16,1
0.01,1e-07,True,12,12,Sigmoid,0.04321002960205078,1.9158704280853271,32,1
0.01,1e-06,True,4,6,Sigmoid,1.4478847980499268,1.9165594577789307,32,0
0.01,1e-07,True,16,6,Sigmoid,0.007215738296508789,1.9216654300689697,16,0
0.01,1e-06,True,12,6,Sigmoid,0.028376221656799316,1.9251883029937744,16,0
0.01,1e-05,True,8,6,Sigmoid,0.15271270275115967,1.928720474243164,32,0
0.01,1e-06,True,8,12,Sigmoid,0.13320660591125488,1.9452248811721802,16,0
0.01,1e-05,True,12,24,Sigmoid,0.010878980159759521,1.9473693370819092,16,1
0.01,1e-07,True,20,6,Sigmoid,0.005496501922607422,1.9549567699432373,16,0
0.01,0.0001,True,4,24,Sigmoid,1.9708067178726196,1.9708685874938965,64,1
0.01,1e-06,True,20,12,Sigmoid,0.009447157382965088,1.9713232517242432,16,1
0.01,1e-06,True,16,6,Sigmoid,0.0007076263427734375,1.9716427326202393,16,0
0.01,1e-05,True,16,6,Sigmoid,0.03096187114715576,1.988748550415039,16,0
0.01,1e-07,True,16,6,Sigmoid,0.02648228406906128,2.001024007797241,32,0
0.01,1e-07,True,8,12,Sigmoid,0.2217026650905609,2.0027410984039307,32,0
0.01,1e-07,True,16,12,Sigmoid,0.0001036524772644043,2.0111732482910156,16,0
0.01,1e-07,True,16,24,Sigmoid,0.013728022575378418,2.0168404579162598,16,1
0.01,1e-05,True,8,24,Sigmoid,0.3504284918308258,2.020068645477295,32,1
0.01,0.0001,True,4,12,Sigmoid,1.203392505645752,2.052835464477539,16,0
0.01,0.0001,True,8,24,Sigmoid,0.12456107139587402,2.0564095973968506,16,1
0.01,1e-05,True,16,12,Sigmoid,0.0003630518913269043,2.064215660095215,16,0
0.01,1e-06,True,12,24,Sigmoid,0.13086950778961182,2.075890064239502,16,1
0.01,1e-05,True,4,24,Sigmoid,1.653002142906189,2.087738513946533,128,1
0.01,1e-06,True,4,24,Sigmoid,1.9872572422027588,2.088716983795166,128,1
0.01,0.0001,True,12,24,Sigmoid,0.11777526140213013,2.1127891540527344,16,1
0.01,0.0001,True,4,12,Sigmoid,1.3915042877197266,2.1174473762512207,32,0
0.01,1e-07,True,8,6,Sigmoid,0.21500623226165771,2.120266914367676,32,0
0.01,1e-07,True,12,6,Sigmoid,0.04457575082778931,2.12209415435791,16,0
0.01,1e-06,True,16,24,Sigmoid,0.010712623596191406,2.134256362915039,16,1
0.01,1e-06,True,8,6,Sigmoid,0.11662495136260986,2.1360645294189453,16,0
0.01,1e-05,True,8,12,Sigmoid,0.1423221230506897,2.1551501750946045,16,1
0.01,1e-06,True,16,12,Sigmoid,0.0049610137939453125,2.1602623462677,16,0
0.01,1e-05,True,4,12,Sigmoid,0.9950056076049805,2.161649465560913,32,0
0.01,0.0001,True,8,6,Sigmoid,0.2381710708141327,2.165839195251465,32,0
0.01,1e-05,True,8,24,Sigmoid,0.1815623641014099,2.169882297515869,16,1
0.01,1e-05,True,8,12,Sigmoid,0.5077968835830688,2.1705374717712402,32,0
0.01,0.0001,True,16,6,Sigmoid,0.023832857608795166,2.2130613327026367,16,0
0.01,1e-07,True,4,24,Sigmoid,1.9573843479156494,2.2317495346069336,32,1
0.01,1e-07,True,8,12,Sigmoid,0.12346988916397095,2.236788511276245,16,0
0.01,1e-05,True,20,12,Sigmoid,0.01877695322036743,2.2453513145446777,16,0
0.01,1e-07,True,4,12,Sigmoid,1.626293659210205,2.2670681476593018,32,0
0.01,0.0001,True,12,6,Sigmoid,0.12510961294174194,2.2723944187164307,16,0
0.01,1e-07,True,4,24,Sigmoid,1.2519420385360718,2.274714469909668,16,1
0.01,1e-05,True,8,6,Sigmoid,0.18325400352478027,2.2846717834472656,16,0
0.01,1e-07,True,8,6,Sigmoid,0.15300101041793823,2.315567970275879,16,0
0.01,1e-06,True,4,12,Sigmoid,1.016002893447876,2.3525948524475098,16,0
0.01,1e-05,True,4,24,Sigmoid,2.6081528663635254,2.3527770042419434,64,1
0.01,0.0001,True,4,24,Sigmoid,1.4427549839019775,2.3778486251831055,16,1
0.01,1e-05,True,4,6,Sigmoid,1.3822400569915771,2.378356695175171,64,0
0.01,1e-07,True,12,12,Sigmoid,0.04182964563369751,2.3981237411499023,16,0
0.01,1e-05,True,4,6,Sigmoid,0.9979860186576843,2.4298009872436523,16,0
0.01,0.0001,True,20,12,Sigmoid,0.06333225965499878,2.442499876022339,16,0
0.01,1e-07,True,4,6,Sigmoid,1.1689304113388062,2.450840473175049,32,0
0.01,1e-05,True,12,6,Sigmoid,0.049099624156951904,2.484485387802124,16,0
0.01,1e-06,True,4,6,Sigmoid,2.253537178039551,2.6062939167022705,64,0
0.01,1e-05,True,4,12,Sigmoid,1.6018695831298828,2.632573366165161,16,0
0.01,1e-05,True,4,24,Sigmoid,2.01275372505188,2.8667187690734863,16,1
0.01,1e-07,True,4,12,Sigmoid,1.549142837524414,3.004943370819092,16,0
0.01,1e-07,True,4,6,Sigmoid,1.4778672456741333,3.097423553466797,16,0
0.01,1e-06,True,4,6,Sigmoid,1.4991626739501953,3.2128639221191406,16,0
0.01,0.0001,True,4,6,Sigmoid,1.7408056259155273,3.3093791007995605,16,0
0.001,1e-07,True,20,24,Sigmoid,8.214826583862305,8.8470458984375,64,1
0.001,1e-05,True,20,24,Sigmoid,9.551811218261719,9.47269058227539,1024,3
0.001,0.0001,True,20,24,Sigmoid,9.583125114440918,9.511417388916016,512,3
0.001,1e-07,True,20,6,Sigmoid,9.658215522766113,9.586113929748535,1024,0
0.001,0.0001,True,20,12,Sigmoid,9.802966117858887,9.708938598632812,1024,1
0.001,0.0001,True,20,24,Sigmoid,9.856907844543457,9.77553939819336,1024,3
0.001,0.0001,True,20,6,Sigmoid,8.806995391845703,9.780336380004883,32,0
0.001,0.0001,True,20,6,Sigmoid,9.897409439086914,9.801910400390625,1024,0
0.001,0.0001,True,20,24,Sigmoid,9.392491340637207,9.87794017791748,64,1
0.001,1e-05,True,16,12,Sigmoid,9.998661041259766,9.921579360961914,512,1
0.001,1e-05,True,20,12,Sigmoid,9.189863204956055,10.038042068481445,32,0
0.001,1e-06,True,20,24,Sigmoid,10.325630187988281,10.238697052001953,1024,3
0.001,1e-05,True,20,6,Sigmoid,9.437946319580078,10.293025970458984,32,0
0.001,1e-06,True,20,12,Sigmoid,10.205041885375977,10.472465515136719,128,1
0.001,1e-05,True,20,6,Sigmoid,10.784621238708496,10.54624080657959,256,0
0.001,0.0001,True,20,6,Sigmoid,10.660391807556152,10.57037353515625,512,0
0.001,0.0001,True,20,12,Sigmoid,10.807483673095703,10.574009895324707,256,1
0.001,1e-06,True,20,6,Sigmoid,10.33146858215332,10.608434677124023,128,0
0.001,1e-05,True,20,12,Sigmoid,9.516763687133789,10.694463729858398,16,0
0.001,0.0001,True,20,12,Sigmoid,10.133037567138672,10.695207595825195,64,1
0.001,1e-06,True,16,6,Sigmoid,10.62087631225586,10.70492172241211,128,0
0.001,1e-06,True,20,6,Sigmoid,10.26871395111084,10.726567268371582,64,0
0.001,1e-06,True,20,12,Sigmoid,10.818689346313477,10.727964401245117,512,1
0.001,0.0001,True,20,12,Sigmoid,10.415223121643066,10.732236862182617,128,1
0.001,0.0001,True,20,12,Sigmoid,10.808878898620605,10.738693237304688,512,1
0.001,1e-05,True,20,6,Sigmoid,10.446842193603516,10.757265090942383,128,0
0.001,1e-06,True,20,6,Sigmoid,10.861626625061035,10.786092758178711,1024,0
0.001,1e-07,True,16,24,Sigmoid,10.632749557495117,10.811089515686035,128,1
0.001,1e-06,True,20,24,Sigmoid,10.634664535522461,10.81341552734375,128,2
0.001,1e-05,True,16,12,Sigmoid,10.983424186706543,10.823820114135742,256,1
0.001,0.0001,True,20,6,Sigmoid,10.33664321899414,10.829898834228516,64,0
0.001,1e-05,True,20,6,Sigmoid,10.894545555114746,10.831165313720703,512,0
0.001,0.0001,True,16,12,Sigmoid,10.983147621154785,10.831294059753418,256,1
0.001,1e-07,True,20,6,Sigmoid,9.643301010131836,10.837191581726074,16,0
0.001,1e-06,True,20,12,Sigmoid,10.928607940673828,10.845785140991211,1024,2
0.001,0.0001,True,20,6,Sigmoid,9.632347106933594,10.858003616333008,16,0
0.001,1e-06,True,20,12,Sigmoid,11.1135835647583,10.859443664550781,256,1
0.001,1e-06,True,20,6,Sigmoid,9.602665901184082,10.866023063659668,16,0
0.001,1e-05,True,20,24,Sigmoid,10.610681533813477,10.870122909545898,128,2
0.001,1e-05,True,16,24,Sigmoid,10.68810749053955,10.871072769165039,128,2
0.001,1e-05,True,20,6,Sigmoid,10.399188041687012,10.874551773071289,64,0
0.001,1e-05,True,20,24,Sigmoid,10.478052139282227,10.89333724975586,64,1
0.001,1e-07,True,16,6,Sigmoid,11.170949935913086,10.961099624633789,256,0
0.001,1e-05,True,20,24,Sigmoid,11.050405502319336,10.967521667480469,512,3
0.001,1e-06,True,16,24,Sigmoid,11.066919326782227,10.985200881958008,1024,3
0.001,1e-07,True,16,6,Sigmoid,10.681833267211914,11.008195877075195,128,0
0.001,1e-07,True,20,12,Sigmoid,10.521332740783691,11.034235954284668,64,0
0.001,1e-07,True,20,6,Sigmoid,11.159116744995117,11.081060409545898,512,0
0.001,1e-06,True,16,6,Sigmoid,11.314992904663086,11.085683822631836,256,0
0.001,1e-06,True,20,24,Sigmoid,11.209400177001953,11.126172065734863,512,2
0.001,0.0001,True,20,24,Sigmoid,10.462435722351074,11.131559371948242,32,1
0.001,0.0001,True,20,24,Sigmoid,11.044293403625488,11.163236618041992,128,2
0.001,1e-07,True,20,24,Sigmoid,10.052236557006836,11.172388076782227,16,1
0.001,1e-07,True,20,24,Sigmoid,11.276630401611328,11.179903030395508,1024,3
0.001,1e-05,True,16,6,Sigmoid,11.305225372314453,11.227296829223633,512,0
0.001,0.0001,True,20,6,Sigmoid,11.44626235961914,11.234074592590332,256,0
0.001,0.0001,True,16,6,Sigmoid,11.331777572631836,11.240540504455566,512,0
0.001,0.0001,True,20,24,Sigmoid,11.428266525268555,11.241558074951172,256,2
0.001,1e-06,True,20,24,Sigmoid,10.124711036682129,11.243207931518555,16,1
0.001,1e-06,True,16,6,Sigmoid,11.341944694519043,11.247408866882324,1024,0
0.001,1e-06,True,16,24,Sigmoid,10.18991756439209,11.304153442382812,16,2
0.001,0.0001,True,20,24,Sigmoid,10.2066650390625,11.319412231445312,16,1
0.001,1e-05,True,20,12,Sigmoid,10.897322654724121,11.321760177612305,64,1
0.001,1e-06,True,20,24,Sigmoid,10.985547065734863,11.330097198486328,64,1
0.001,1e-06,True,20,6,Sigmoid,10.618804931640625,11.34234619140625,32,0
0.001,1e-06,True,20,6,Sigmoid,11.428094863891602,11.356956481933594,512,0
0.001,1e-07,True,20,12,Sigmoid,10.715248107910156,11.391843795776367,32,0
0.001,1e-06,True,12,12,Sigmoid,11.500364303588867,11.40408706665039,512,1
0.001,0.0001,True,20,6,Sigmoid,11.203014373779297,11.407476425170898,128,0
0.001,1e-05,True,16,6,Sigmoid,10.727924346923828,11.441658020019531,32,0
0.001,0.0001,True,12,6,Sigmoid,11.401269912719727,11.457314491271973,128,0
0.001,0.0001,True,16,24,Sigmoid,11.714505195617676,11.52055549621582,256,2
0.001,1e-05,True,20,12,Sigmoid,11.617076873779297,11.524149894714355,1024,1
0.001,1e-07,True,20,6,Sigmoid,11.330718994140625,11.552358627319336,128,0
0.001,1e-05,True,20,24,Sigmoid,11.754371643066406,11.560578346252441,256,2
0.001,1e-06,True,16,12,Sigmoid,11.615917205810547,11.560827255249023,512,1
0.001,1e-07,True,20,24,Sigmoid,11.661188125610352,11.57962417602539,512,2
0.001,1e-06,True,16,12,Sigmoid,11.691312789916992,11.587038040161133,1024,1
0.001,0.0001,True,16,24,Sigmoid,11.685285568237305,11.587812423706055,512,2
0.001,1e-06,True,20,6,Sigmoid,11.857187271118164,11.591272354125977,256,0
0.001,0.0001,True,20,12,Sigmoid,10.879337310791016,11.600107192993164,32,1
0.001,1e-07,True,16,6,Sigmoid,11.298355102539062,11.604668617248535,64,0
0.001,0.0001,True,16,24,Sigmoid,11.71235179901123,11.617589950561523,1024,2
0.001,1e-06,True,12,12,Sigmoid,11.574614524841309,11.630168914794922,128,0
0.001,1e-05,True,16,24,Sigmoid,11.730672836303711,11.6668701171875,512,2
0.001,1e-07,True,16,6,Sigmoid,10.567855834960938,11.7132568359375,16,0
0.001,1e-05,True,16,24,Sigmoid,11.887274742126465,11.739995956420898,256,2
0.001,1e-07,True,16,12,Sigmoid,11.862218856811523,11.761983871459961,1024,1
0.001,1e-05,True,20,6,Sigmoid,11.886309623718262,11.79383373260498,1024,0
0.001,1e-07,True,20,12,Sigmoid,11.89828872680664,11.809307098388672,1024,1
0.001,1e-07,True,20,12,Sigmoid,11.840717315673828,11.816766738891602,512,1
0.001,1e-07,True,20,12,Sigmoid,11.587580680847168,11.818973541259766,128,1
0.001,1e-05,True,20,24,Sigmoid,11.204593658447266,11.828693389892578,32,1
0.001,1e-07,True,16,6,Sigmoid,11.197766304016113,11.830891609191895,32,0
0.001,1e-06,True,20,12,Sigmoid,11.441162109375,11.839509963989258,64,1
0.001,1e-07,True,20,24,Sigmoid,12.001285552978516,11.843441009521484,256,2
0.001,1e-05,True,16,6,Sigmoid,11.927385330200195,11.857151985168457,1024,0
0.001,0.0001,True,12,12,Sigmoid,11.953717231750488,11.867095947265625,1024,1
0.001,1e-07,True,12,6,Sigmoid,12.15268611907959,11.886978149414062,256,0
0.001,1e-05,True,16,12,Sigmoid,12.00609016418457,11.915546417236328,1024,1
0.001,1e-07,True,20,24,Sigmoid,11.71730899810791,11.920437812805176,128,2
0.001,1e-07,True,20,6,Sigmoid,12.10866641998291,11.932825088500977,256,0
0.001,1e-07,True,16,12,Sigmoid,11.714106559753418,11.945316314697266,128,1
0.001,0.0001,True,12,6,Sigmoid,12.022205352783203,11.94989013671875,512,0
0.001,1e-07,True,20,12,Sigmoid,12.129026412963867,11.965841293334961,256,1
0.001,1e-05,True,16,24,Sigmoid,10.932616233825684,11.966302871704102,16,2
0.001,1e-07,True,20,6,Sigmoid,11.27460765838623,12.00709056854248,32,0
0.001,1e-05,True,16,6,Sigmoid,11.947749137878418,12.058717727661133,128,0
0.001,1e-07,True,16,24,Sigmoid,11.017877578735352,12.064937591552734,16,1
0.001,1e-06,True,16,12,Sigmoid,11.45015811920166,12.085514068603516,32,0
0.001,1e-05,True,20,12,Sigmoid,12.263689041137695,12.092288970947266,256,1
0.001,1e-06,True,20,24,Sigmoid,12.289616584777832,12.092650413513184,256,2
0.001,1e-06,True,16,6,Sigmoid,12.199385643005371,12.108502388000488,512,0
0.001,1e-07,True,8,24,Sigmoid,12.086490631103516,12.114803314208984,64,1
0.001,0.0001,True,8,6,Sigmoid,11.885838508605957,12.117071151733398,64,0
0.001,1e-07,True,16,12,Sigmoid,11.463727951049805,12.122637748718262,32,1
0.001,0.0001,True,16,6,Sigmoid,11.457535743713379,12.147156715393066,32,0
0.001,1e-07,True,16,12,Sigmoid,11.746893882751465,12.152135848999023,64,0
0.001,1e-07,True,16,24,Sigmoid,12.267452239990234,12.182302474975586,1024,2
0.001,1e-07,True,20,24,Sigmoid,11.625581741333008,12.20592212677002,32,1
0.001,0.0001,True,12,12,Sigmoid,11.225845336914062,12.206937789916992,16,0
0.001,1e-06,True,20,24,Sigmoid,11.584905624389648,12.21191120147705,32,1
0.001,1e-05,True,20,12,Sigmoid,12.300520896911621,12.216712951660156,512,1
0.001,1e-06,True,20,12,Sigmoid,11.170324325561523,12.218144416809082,16,0
0.001,0.0001,True,16,24,Sigmoid,11.790752410888672,12.260441780090332,32,1
0.001,0.0001,True,12,24,Sigmoid,12.369598388671875,12.262365341186523,512,2
0.001,0.0001,True,16,12,Sigmoid,11.235980033874512,12.281490325927734,16,0
0.001,1e-06,True,20,12,Sigmoid,11.63818645477295,12.282194137573242,32,0
0.001,1e-06,True,16,24,Sigmoid,12.385393142700195,12.288126945495605,512,2
0.001,1e-06,True,16,12,Sigmoid,12.54833984375,12.294292449951172,256,1
0.001,1e-05,True,20,12,Sigmoid,12.13515853881836,12.297122955322266,128,1
0.001,0.0001,True,16,6,Sigmoid,12.403753280639648,12.310408592224121,1024,0
0.001,1e-07,True,16,12,Sigmoid,11.25165843963623,12.315116882324219,16,1
0.001,0.0001,True,16,6,Sigmoid,11.27709674835205,12.32252311706543,16,0
0.001,1e-05,True,12,24,Sigmoid,12.205318450927734,12.33510684967041,64,1
0.001,1e-05,True,16,24,Sigmoid,12.022192001342773,12.344888687133789,64,1
0.001,1e-07,True,16,24,Sigmoid,12.596365928649902,12.347013473510742,256,2
0.001,1e-06,True,12,24,Sigmoid,12.233979225158691,12.348201751708984,128,1
0.001,1e-07,True,16,12,Sigmoid,12.420426368713379,12.351686477661133,512,1
0.001,1e-07,True,12,6,Sigmoid,12.494426727294922,12.402637481689453,512,0
0.001,1e-07,True,12,24,Sigmoid,11.40827751159668,12.414806365966797,16,1
0.001,1e-05,True,12,24,Sigmoid,12.526368141174316,12.424490928649902,1024,3
0.001,0.0001,True,20,12,Sigmoid,11.292013168334961,12.438085556030273,16,1
0.001,1e-07,True,20,12,Sigmoid,11.441372871398926,12.46403980255127,16,0
0.001,1e-05,True,20,6,Sigmoid,11.466337203979492,12.48531723022461,16,0
0.001,0.0001,True,16,12,Sigmoid,12.59083366394043,12.486613273620605,512,1
0.001,0.0001,True,16,12,Sigmoid,12.237170219421387,12.51435661315918,64,0
0.001,1e-07,True,12,24,Sigmoid,12.673114776611328,12.57259750366211,512,2
0.001,0.0001,True,16,6,Sigmoid,12.351364135742188,12.582748413085938,128,0
0.001,1e-07,True,12,12,Sigmoid,12.853199005126953,12.598124504089355,256,1
0.001,1e-05,True,12,6,Sigmoid,12.705080032348633,12.600109100341797,512,0
0.001,1e-05,True,12,6,Sigmoid,12.107715606689453,12.607999801635742,32,0
0.001,0.0001,True,12,24,Sigmoid,12.732529640197754,12.63697338104248,1024,2
0.001,1e-05,True,16,24,Sigmoid,12.060757637023926,12.637636184692383,32,1
0.001,1e-05,True,16,6,Sigmoid,11.566423416137695,12.642173767089844,16,0
0.001,1e-06,True,8,24,Sigmoid,12.744004249572754,12.65144157409668,1024,2
0.001,1e-07,True,16,24,Sigmoid,12.399906158447266,12.65219497680664,64,1
0.001,0.0001,True,16,12,Sigmoid,12.142093658447266,12.725080490112305,32,1
0.001,1e-06,True,16,24,Sigmoid,12.265752792358398,12.729747772216797,32,1
0.001,1e-05,True,16,24,Sigmoid,12.855477333068848,12.765501022338867,1024,2
0.001,1e-07,True,12,24,Sigmoid,12.556577682495117,12.77071762084961,64,1
0.001,1e-06,True,12,24,Sigmoid,12.47307014465332,12.811800003051758,64,1
0.001,1e-07,True,16,24,Sigmoid,12.337539672851562,12.831214904785156,32,1
0.001,1e-06,True,16,12,Sigmoid,12.656070709228516,12.847370147705078,128,1
0.001,1e-07,True,16,24,Sigmoid,12.930604934692383,12.849334716796875,512,2
0.001,1e-05,True,12,24,Sigmoid,12.470722198486328,12.859006881713867,32,2
0.001,1e-06,True,12,6,Sigmoid,13.151030540466309,12.883342742919922,256,0
0.001,1e-06,True,16,12,Sigmoid,12.622747421264648,12.890743255615234,64,0
0.001,1e-06,True,12,12,Sigmoid,11.975885391235352,12.893973350524902,16,0
0.001,1e-05,True,12,12,Sigmoid,12.989204406738281,12.896608352661133,512,1
0.001,1e-06,True,16,12,Sigmoid,11.867837905883789,12.910797119140625,16,0
0.001,1e-07,True,20,6,Sigmoid,12.610319137573242,12.912568092346191,64,0
0.001,1e-07,True,8,6,Sigmoid,12.996230125427246,12.914990425109863,128,0
0.001,1e-05,True,20,24,Sigmoid,11.978012084960938,12.922873497009277,16,1
0.001,1e-05,True,12,6,Sigmoid,12.675125122070312,12.938082695007324,64,0
0.001,0.0001,True,12,6,Sigmoid,12.423215866088867,12.950021743774414,32,0
0.001,1e-06,True,16,24,Sigmoid,13.218318939208984,12.953727722167969,256,2
0.001,1e-05,True,16,12,Sigmoid,12.713598251342773,12.959552764892578,64,1
0.001,1e-07,True,12,24,Sigmoid,12.55344295501709,12.960017204284668,32,1
0.001,1e-05,True,12,12,Sigmoid,13.079008102416992,12.98331356048584,1024,1
0.001,1e-05,True,16,12,Sigmoid,12.488927841186523,12.990862846374512,32,0
0.001,1e-05,True,12,6,Sigmoid,12.967119216918945,12.991862297058105,128,0
0.001,1e-06,True,12,6,Sigmoid,13.0956392288208,12.997673034667969,512,0
0.001,1e-05,True,16,12,Sigmoid,12.876411437988281,13.000712394714355,128,1
0.001,1e-05,True,16,6,Sigmoid,12.707818031311035,13.008071899414062,64,0
0.001,1e-07,True,12,12,Sigmoid,12.430139541625977,13.01231575012207,32,1
0.001,1e-07,True,12,12,Sigmoid,12.861684799194336,13.016292572021484,64,0
0.001,1e-06,True,16,24,Sigmoid,12.768915176391602,13.024426460266113,64,1
0.001,1e-07,True,12,12,Sigmoid,12.912223815917969,13.02750015258789,128,1
0.001,1e-05,True,12,12,Sigmoid,12.808504104614258,13.04277515411377,64,0
0.001,1e-06,True,12,24,Sigmoid,12.156784057617188,13.060013771057129,16,1
0.001,0.0001,True,16,6,Sigmoid,12.774515151977539,13.061222076416016,64,0
0.001,1e-07,True,12,12,Sigmoid,13.158883094787598,13.069480895996094,512,1
0.001,1e-06,True,12,12,Sigmoid,13.450272560119629,13.158591270446777,256,1
0.001,1e-07,True,12,12,Sigmoid,13.269392013549805,13.161171913146973,1024,1
0.001,1e-06,True,8,6,Sigmoid,12.551169395446777,13.166988372802734,32,0
0.001,1e-07,True,12,6,Sigmoid,13.263155937194824,13.172395706176758,1024,0
0.001,0.0001,True,16,12,Sigmoid,13.151185035705566,13.183101654052734,128,1
0.001,1e-06,True,12,12,Sigmoid,12.898033142089844,13.185489654541016,64,0
0.001,0.0001,True,12,24,Sigmoid,13.233603477478027,13.189697265625,128,1
0.001,0.0001,True,12,6,Sigmoid,13.29174518585205,13.202438354492188,1024,0
0.001,0.0001,True,12,24,Sigmoid,13.520818710327148,13.225595474243164,256,2
0.001,1e-07,True,16,6,Sigmoid,13.32889175415039,13.228342056274414,1024,0
0.001,1e-06,True,12,24,Sigmoid,13.339773178100586,13.24721622467041,1024,2
0.001,1e-06,True,16,6,Sigmoid,12.2703857421875,13.252388954162598,16,0
0.001,1e-06,True,12,24,Sigmoid,13.482501029968262,13.258943557739258,256,2
0.001,1e-07,True,16,12,Sigmoid,13.530561447143555,13.268106460571289,256,1
0.001,0.0001,True,8,12,Sigmoid,13.36586856842041,13.2681245803833,1024,1
0.001,0.0001,True,12,24,Sigmoid,12.790301322937012,13.269688606262207,32,2
0.001,0.0001,True,16,12,Sigmoid,13.395605087280273,13.296468734741211,1024,1
0.001,1e-06,True,8,12,Sigmoid,13.422967910766602,13.314093589782715,512,1
0.001,1e-07,True,12,24,Sigmoid,13.405485153198242,13.31602954864502,1024,2
0.001,0.0001,True,16,24,Sigmoid,12.405128479003906,13.346955299377441,16,1
0.001,1e-06,True,16,6,Sigmoid,12.833664894104004,13.355476379394531,32,0
0.001,1e-07,True,16,6,Sigmoid,13.460649490356445,13.361448287963867,512,0
0.001,1e-05,True,12,6,Sigmoid,13.510750770568848,13.407025337219238,1024,0
0.001,1e-06,True,8,6,Sigmoid,13.535642623901367,13.464279174804688,128,0
0.001,1e-07,True,12,6,Sigmoid,12.483197212219238,13.46609115600586,16,0
0.001,1e-05,True,16,6,Sigmoid,13.730820655822754,13.478575706481934,256,0
0.001,1e-06,True,12,24,Sigmoid,13.587922096252441,13.487314224243164,512,2
0.001,1e-07,True,8,12,Sigmoid,13.460206985473633,13.505830764770508,64,0
0.001,1e-06,True,12,6,Sigmoid,13.010974884033203,13.506214141845703,32,0
